user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
296260628,1489601128757084162,2022-02-04T14:05:59Z,healthdpt,"NI #COVID19 data has been updated:

📊3,833 positive cases and, sadly, 1 death has been reported in the past 24 hours.

💉3,677,195 vaccines administered in total.

Vaccines ➡️https://t.co/Yfa0hHVmRL
Dashboard ➡️ https://t.co/WeZCwyPQnJ https://t.co/7tDeJWuDMC",Twitter for iPhone,234,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/healthdpt/status/1489601128757084162,Department of Health,Belfast,News and information from the Health and Social Care Sector. Account maintained by the Department of Health in Northern Ireland,https://t.co/zg1nBGuuaY,FALSE,44677,876,206,8959,891,2011-05-10T13:24:37Z,TRUE,https://t.co/zg1nBGuuaY,http://www.health-ni.gov.uk,NA,https://pbs.twimg.com/profile_banners/296260628/1638181828,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/778876808821374976/nKR--h8K_normal.jpg
107502030,1489601123929530373,2022-02-04T14:05:58Z,TuftsMedicalCtr,"In this week's ""A Dose of Reason"" vlog, @ShiraDoronMD answers questions about a return to normalcy, the protection offered by vaccines and the Omicron subvariant. Watch here: https://t.co/yMfuS1ehCU #AskADoctor #COVID19",Twitter Web App,219,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/TuftsMedicalCtr/status/1489601123929530373,Tufts Medical Center,"Boston, MA",Tufts Medical Center is an academic teaching hospital in Boston that works with top area doctors & in conjunction w/full-service Tufts Children's Hospital.,https://t.co/vVGwRHVxwX,FALSE,22443,888,444,11291,1747,2010-01-22T19:42:17Z,TRUE,https://t.co/vVGwRHVxwX,http://www.tuftsmedicalcenter.org,NA,https://pbs.twimg.com/profile_banners/107502030/1626201422,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1410567025240457219/hqMNQb2e_normal.jpg
38154484,1489601097274646532,2022-02-04T14:05:51Z,NWPioneer,"Long COVID Syndrome is defined as COVID-19 symptoms which persist for more than 12 weeks and are not explained by an alternative diagnosis.

https://t.co/hxzfRfTOdz",TweetDeck,164,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/NWPioneer/status/1489601097274646532,North Wales Pioneer,Colwyn Bay,"News and sport from Colwyn Bay, Llandudno, Conwy and surrounding areas. Contact us on 01492 523873 or e-mail news@northwalespioneer.co.uk",https://t.co/UgvChkISQl,FALSE,10638,624,137,34739,52,2009-05-06T10:50:04Z,TRUE,https://t.co/UgvChkISQl,http://northwalespioneer.co.uk,NA,https://pbs.twimg.com/profile_banners/38154484/1596017240,http://abs.twimg.com/images/themes/theme15/bg.png,http://pbs.twimg.com/profile_images/816223413345853440/j4UMEhKk_normal.jpg
295693924,1489601047815286785,2022-02-04T14:05:39Z,fpjindia,"Karnataka govt eases COVID-19 restrictions in state; gyms, cinema halls, swimming pools, yoga centres allowed to function with 100% capacity

#Karnataka @CMofKarnataka @BSBommai #Covid19 #CoronavirusUpdates 

https://t.co/55vPeoetiq",Twitter Web App,232,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/fpjindia/status/1489601047815286785,Free Press Journal,India,The voice of #Mumbai. The Free Press Journal is one of the oldest English daily newspapers from Mumbai with a heritage of more than 90 years.,http://t.co/tVHTEMjEkk,FALSE,30015,564,455,299219,598,2011-05-09T14:15:05Z,TRUE,http://t.co/tVHTEMjEkk,http://www.freepressjournal.in,NA,https://pbs.twimg.com/profile_banners/295693924/1586781015,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1047092252504281088/xjE34S_Z_normal.jpg
1561767420,1489601032036438024,2022-02-04T14:05:36Z,MonicaFPsol,"O projeto bolsonarista de morte precisa cair: após + de um ano do início da vacinação brasileira contra a covid-19, o Ministério da Saúde não possui nenhum estudo q relacione a imunização, as internações e as mortes pelo vírus e ainda dificulta pesquisas com sua gestão de dados.",Twitter Web App,279,NA,NA,NA,FALSE,FALSE,10,2,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/MonicaFPsol/status/1489601032036438024,Mônica Francisco,"Rio de Janeiro, Brasil","Deputada Estadual e vice-líder do PSOL-RJ na Alerj. Feminista negra favelada, cientista social, pastora evangélica e cria do Borel 🙅🏿‍♀️✊🏿",https://t.co/kFiLRvOrEr,FALSE,33215,1092,183,8528,9080,2013-07-02T00:27:35Z,TRUE,https://t.co/kFiLRvOrEr,http://www.monicafrancisco.com.br,NA,https://pbs.twimg.com/profile_banners/1561767420/1617917176,http://abs.twimg.com/images/themes/theme7/bg.gif,http://pbs.twimg.com/profile_images/1421130780735062019/kcuqG_g3_normal.jpg
214123335,1489601020850315264,2022-02-04T14:05:33Z,elnoticierotc,"Una delegación de la empresa Sinovac está en el país y en 45 días se podría concretar esta posibilididad.
-
Detalles aquí⬇️: https://t.co/onkFqNu2pH",Sprout Social,148,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/elnoticierotc/status/1489601020850315264,El Noticiero,Ecuador,La verdad de la noticia. | Use el HT #ReporTC para informarnos sobre algún hecho que ocurra en el momento.,https://t.co/PsO6rwTjae,FALSE,310470,714,619,192541,4333,2010-11-10T16:37:13Z,TRUE,https://t.co/PsO6rwTjae,http://linktr.ee/tctelevision10/,NA,https://pbs.twimg.com/profile_banners/214123335/1600291875,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1288143328157016066/nsjpmgzc_normal.jpg
90869779,1489601016311992323,2022-02-04T14:05:32Z,rjournal,"Long COVID Syndrome is defined as COVID-19 symptoms which persist for more than 12 weeks and are not explained by an alternative diagnosis.

https://t.co/j5bRbZIQ2g",TweetDeck,164,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/rjournal/status/1489601016311992323,Rhyl Journal,Rhyl,"News, sport and updates for Rhyl, Prestatyn, Abergele and surrounding area. Contact us on 01492 523873 or e-mail news@rhyljournal.co.uk",http://t.co/NDiFl8RomR,FALSE,8073,1421,87,27623,415,2009-11-18T13:30:43Z,TRUE,http://t.co/NDiFl8RomR,http://www.rhyljournal.co.uk/,NA,https://pbs.twimg.com/profile_banners/90869779/1608719739,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/816677306018234369/sx2tzP3m_normal.jpg
802380540,1489600988033929216,2022-02-04T14:05:25Z,kemendespdtt,"Mendes PDTT Abdul Halim Iskandar @halimiskandarnu meminta jajarannya untuk tetap tenang serta terus memperketat penerapan protokol kesehatan dan vaksinasi. 

Pasalnya, upaya tersebut masih merupakan cara terbaik dalam rangka melindungi diri dari penyebaran Covid-19 varian omicron https://t.co/Z0Umr5BeJM",Twitter for Android,280,NA,NA,NA,FALSE,FALSE,1,2,NA,NA,,,,,,,,,,,,,NA,,,in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/kemendespdtt/status/1489600988033929216,#DesaBisa,"DKI Jakarta, Indonesia","Akun resmi Kementerian Desa, Pembangunan Daerah Tertinggal dan Transmigrasi | Call: 1500040 | SMS  087788990040 - 081288990040",https://t.co/tghhPBGFSn,FALSE,872807,121,268,24925,2949,2012-09-04T13:07:13Z,TRUE,https://t.co/tghhPBGFSn,http://www.kemendesa.go.id,NA,https://pbs.twimg.com/profile_banners/802380540/1618885914,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1454409940169154560/Kv8itZn3_normal.jpg
346406417,1489600963510153217,2022-02-04T14:05:19Z,tv9gujarati,"#GujaratCoronaUpdates : 6097 fresh Corona cases reported today against 35 deaths and 12105 recoveries.

#Gujarat #TV9News https://t.co/JNE0eyuTKp",Twitter Media Studio - LiveCut,121,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/tv9gujarati/status/1489600963510153217,tv9gujarati,"Gujarat, India",NO.1 GUJARATI NEWS CHANNEL. Follow us for breaking news and updates from Gujarat and India. For latest News Videos Subscribe https://t.co/KMXU8OdKK1,https://t.co/s0jvN9DEHA,FALSE,741747,135,483,346379,47,2011-08-01T06:24:46Z,TRUE,https://t.co/s0jvN9DEHA,http://www.tv9gujarati.com,NA,https://pbs.twimg.com/profile_banners/346406417/1643789040,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/1241926465270108160/bRqiEMON_normal.jpg
2896213998,1489600961991507971,2022-02-04T14:05:19Z,sharjah24,"Saudi Arabia reports 3,555 new COVID-19 cases, 4,023 recoveries
https://t.co/lEGyM4XQGo
#Sharjah24 https://t.co/OUq9YIaBK7",Twitter Web App,98,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/sharjah24/status/1489600961991507971,الشارقة24,دولة الإمارات العربية المتحدة,"الشارقة 24 هو موقع إلكتروني إخباري تابع لحكومة إمارة الشارقة. 
Sharjah 24 is a 24 hour digital news website for the UAE Emirate of Sharjah",https://t.co/QwiMtfgWVf,FALSE,42403,315,183,428884,13,2014-11-11T06:44:55Z,TRUE,https://t.co/QwiMtfgWVf,https://sharjah24.ae,NA,https://pbs.twimg.com/profile_banners/2896213998/1605508725,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/670543443131658240/fB-fy5fR_normal.png
